customer_id,churn_risk
6585-WCEWR,0.00492989417989418
1897-RCFUM,0.004912112437391099
2984-RGEYA,0.004886594980242294
0505-SPOOW,0.004886594980242294
8022-BECSI,0.004877322592228241
4884-LEVMQ,0.00487501125654275
1722-LDZJS,0.004870057261709028
6407-GSJNL,0.004857816688723743
1755-FZQEC,0.004841703511929295
5980-BDHPY,0.0048261905259566525
3525-DVKFN,0.004823299087113159
7649-SIJJF,0.004817320290554312
0017-IUDMW,0.004808321413721273
0675-NCDYU,0.004808321413721273
8512-WIWYV,0.004806265413567893
1776-SPBWV,0.004798475734522571
9958-MEKUC,0.004792984891844556
9631-RXVJM,0.004750297295159544
9348-ROUAI,0.004749021552904221
5214-CHIWJ,0.0047399002906407806
6695-AMZUF,0.004725837849428206
3262-EIDHV,0.0047249828650602335
0804-YGEQV,0.004724746660266741
1215-EXRMO,0.00471643700259924
0825-CPPQH,0.004714103807906864
6253-GNHWH,0.004683343450195351
4698-KVLLG,0.004642857142857143
9646-NMHXE,0.004632403389153862
0164-XAIRP,0.004605519153702573
0206-OYVOC,0.004604026720406031
3470-OBUET,0.004564709226888952
6855-VLGOS,0.00455952380952381
3892-NXAZG,0.004553127533527394
3520-FJGCV,0.004553127533527394
8295-KMENE,0.004550802934278742
5377-NDTOU,0.004549832142918578
1843-TLSGD,0.004544232656706004
0744-BIKKF,0.004515464037146988
8908-NMQTX,0.004487186363661384
4967-WPNCF,0.004487186363661384
1955-IBMMB,0.004485514485514486
6701-YVNQG,0.004460593814306015
1241-EZFMJ,0.004457145839858023
9084-OAYKL,0.004437568357430606
7205-BAIAD,0.004433157604045259
5542-NKVRU,0.004433157604045259
5480-XTFFL,0.004396464646464647
8327-WKMIE,0.004381265413567894
2878-DHMIN,0.004380867042157365
4973-MGTON,0.004370490593699952
8450-LUGUK,0.004282358156028368
2122-SZZZD,0.004281112304078484
7164-BPTUT,0.004279962692338888
3359-DSRKA,0.0042548203711996815
4565-NLZBV,0.004214521583716442
0621-CXBKL,0.004204889577876826
5495-GPSRW,0.00420284477927516
9593-CVZKR,0.004166666666666667
1167-OYZJF,0.004141913063225213
9845-QOMAD,0.004107751131955423
1089-XZWHH,0.004090704724941178
8143-ETQTI,0.004090704724941178
0281-CNTZX,0.004088381219912713
9067-SQTNS,0.004071848000948088
0224-NIJLP,0.0040687257607863745
1092-WPIVQ,0.004064348845598845
5871-DGTXZ,0.0040634766467459085
4795-UXVCJ,0.004051058625695203
6527-PZFPV,0.004040062153999568
7216-KAOID,0.004022121087961962
7026-YMSBE,0.003975241352628262
8873-TMKGR,0.003971578348965258
3985-HOYPM,0.003971578348965258
6139-ZZRBQ,0.0039642857142857145
0704-VCUMB,0.003924984783931832
8067-NIOYM,0.003803191489361702
3774-VBNXY,0.003783219484822899
7552-KEYGT,0.0037782064804214107
1619-YWUBB,0.0037772565122393496
3148-AOIQT,0.0037772565122393496
3230-JCNZS,0.003765865333195674
0640-YJTPY,0.00375
2607-DHDAK,0.00375
1985-MBRYP,0.0037447558859625613
3486-HOOGQ,0.0037416274142806592
8249-THVEC,0.0037345402665044025
1231-YNDEK,0.0036970529470529475
3913-FCUUW,0.0036887465837368433
8957-THMOA,0.00366504329004329
7169-YWAMK,0.0036532236003562744
7305-ZWMAJ,0.003646108636361483
6897-RWMUB,0.0036175067017347844
6199-IPCAO,0.003584550865800866
1272-ILHFG,0.0035545902124151933
5115-GZDEL,0.003552637982561452
1699-TLDLZ,0.003552476737821566
3768-VHXQO,0.00354060718138388
8749-TZYEC,0.00354060718138388
0219-QAERP,0.0035055697892436887
8544-JNBOX,0.003486530293650044
1460-UZPRJ,0.0034774260135882517
3996-ZNWYK,0.003472222222222222
6625-FLENO,0.003466437002599241
9224-VTYID,0.0034408719197866018
3635-QQRQD,0.0034294871794871796
8774-GSBUN,0.0033818770226537215
4312-KFRXN,0.0033818770226537215
3373-DIUUN,0.0033809523809523808
3280-NMUVX,0.003322618682379539
5275-PMFUT,0.0033166861595162454
9242-TKFSV,0.0033166861595162454
1897-OKVMW,0.003314650982393219
2885-HIJDH,0.0033039536824303046
5696-EXCYS,0.0033023005175848497
1087-GRUYI,0.0032976363259382122
2642-MAWLJ,0.003285714285714286
1269-FOYWN,0.003274154672656837
8606-CIQUL,0.0032426327278313495
4335-BSMJS,0.0032398750443105285
5666-MBJPT,0.003231265858455601
7167-PCEYD,0.003202439384559134
9953-ZMKSM,0.003178122443899143
3836-FZSDJ,0.0031048207455974452
6614-YWYSC,0.0031048207455974452
1131-QQZEB,0.0031048207455974452
8292-ITGYJ,0.003067730259415178
1293-BSEUN,0.003061507936507936
6961-MJKBO,0.0030274725274725273
3896-ZVNET,0.003022682178932179
7643-RCHXS,0.0030072751322751325
3451-VAWLI,0.003
4475-NVTLU,0.0029953703703703705
6217-KDYWC,0.002989484703581198
0562-FGDCR,0.002924180586925338
7293-LSCDV,0.0029166666666666664
7596-IIWYC,0.0029156497495808832
5939-SXWHM,0.0028714484403308356
0270-THENM,0.0028710993879512894
3865-ZFZIB,0.0028572324640422264
4900-MSOMT,0.00285622979628155
7014-ZZXAW,0.00277725651223935
3612-YVGSJ,0.00277725651223935
0626-QXNGV,0.00277725651223935
9964-WBQDJ,0.00277725651223935
3569-JFODW,0.002759309675533575
9489-JMTTN,0.002759309675533575
9418-RUKPH,0.002699264815644126
5859-HZYLF,0.0026785714285714286
9488-FVZCC,0.0026744229275263488
1306-RPWXZ,0.0026666666666666666
4635-EJYPD,0.0026666666666666666
4625-LAMOB,0.002654901960784314
1757-TCATG,0.0026289933823342563
8008-OTEZX,0.0026149579441503974
6997-UVGOX,0.0026096634455546695
6551-VLJMV,0.0025943396226415093
6134-KWTBV,0.0025485436893203884
8966-SNIZF,0.002531059916167011
4827-DPADN,0.0024112156369011377
2725-TTRIQ,0.0024112156369011377
4231-LZUYM,0.0024102468873797396
3129-AAQOU,0.002397682178932179
2808-CHTDM,0.002397682178932179
9114-DPSIA,0.002379555314604068
1934-MKPXS,0.0023565014662623217
3967-VQOGC,0.00234375
6479-VDGRK,0.002342030888240933
8194-PEEBY,0.0023174343892739015
3976-HXHCE,0.0023106060606060607
1302-TPUBN,0.0023106060606060607
4518-FZBSX,0.0023054715207337546
2068-WWXQZ,0.0022878523437346965
4955-VCWBI,0.0022711351003275536
5848-FHRFC,0.002240047874675603
2560-WBWXF,0.002231265858455601
7969-FFOWG,0.0022274260135882514
7558-IMLMT,0.0022222222222222222
7729-XBTWX,0.0022222222222222222
2819-GWENI,0.002219395173587627
1027-LKKQQ,0.0022106011881096884
2072-ZVJJX,0.0021952410779532607
8735-SDUFN,0.0021878560036454773
8590-OHDIW,0.0021520874812799348
1468-DEFNC,0.002149992964682707
6265-FRMTQ,0.0021427981225935187
6345-FZOQH,0.002133086390946742
2675-IJRGJ,0.0021329503829503826
7632-YUTXB,0.0021251266969662093
5598-IKHQQ,0.0021169354838709675
8441-SHIPE,0.0021085821381320387
8690-ZVLCL,0.002097251406264648
3170-NMYVV,0.0020567803257883492
4487-ZYJZK,0.0020523821627969428
4176-RELJR,0.0020485436893203884
1403-LKLIK,0.0020270874812799346
8645-KOMJQ,0.002020495394042465
5821-MMEIL,0.0019937551157043158
5730-DBDSI,0.0019534632034632032
5656-JAMLX,0.0019534632034632032
5146-YYFRZ,0.0019534632034632032
2429-AYKKO,0.0019534632034632032
1862-QRWPE,0.0018747074966566969
5849-ASHZJ,0.0018565556470531248
4641-FROLU,0.0018531746031746033
6024-RUGGH,0.001829428448553675
4825-FUREZ,0.0018130283413302281
4896-CPRPF,0.0017881151069975027
6080-LNESI,0.001779312920089619
3785-KTYSH,0.001779312920089619
6122-LJADA,0.0017766902625929797
1047-RNXZV,0.0017741068189690676
1627-AFWVJ,0.0017654956384828872
0988-AADSA,0.0017571898607018546
8532-UEFWH,0.001715210355987055
5893-KCLGT,0.0016747060104529618
2616-FLVQC,0.0016697112145734633
4361-FEBGN,0.0016666666666666666
3454-JFUBC,0.0016666666666666666
3389-KTRXV,0.0016448412698412697
1834-WULEG,0.0016274695079152785
8902-ZEOVF,0.0016184160451972545
8779-YIQQA,0.00161789937299402
2181-TIDSV,0.0016025641025641025
9135-HSWOC,0.0016025641025641025
2718-YSKCS,0.0016025641025641025
4979-HPRFL,0.0016017351786820906
0301-FIDRB,0.001597971985886241
6725-TPKJO,0.0015802908310354323
6000-UKLWI,0.0015802908310354323
7463-IFMQU,0.0015532616469089604
0730-BGQGF,0.0015503049196821095
2925-VDZHY,0.001535685036641174
4735-BJKOU,0.0015140497804193816
9710-NJERN,0.0015140497804193816
9588-YRFHY,0.0015128205128205126
9507-HSMMZ,0.0014920555369177853
1241-FPMOF,0.0014920555369177853
3978-YNKDD,0.0014879740980573543
9415-ZNBSX,0.0014823598876362962
2378-YIZKA,0.0014436673613995568
5148-HKFIR,0.0014295650460867777
5529-GIBVH,0.0014258144863017346
5124-EOGYE,0.0014240408310354324
1395-WSWXR,0.0014240408310354324
6369-MCAKO,0.001419201992899454
2169-RRLFW,0.0014151810979060554
7096-ZNBZI,0.0014151810979060554
3118-UHVVQ,0.0014151810979060554
9153-BTBVV,0.0013647399749373435
4443-EMBNA,0.0013647399749373435
7115-IRDHS,0.0013647399749373435
0780-XNZFN,0.001360805860805861
1561-BWHIN,0.0013559946110892579
5799-JRCZO,0.0013555194805194805
0363-SVHYR,0.001352596124412339
2211-RMNHO,0.001339358044043512
6656-GULJQ,0.0013291875748350937
0769-MURVM,0.0013154147963437574
6651-RLGGM,0.0012985436893203884
9838-BFCQT,0.0012985436893203884
9087-EYCPR,0.0012955465587044534
9503-XJUME,0.0012592420209877457
0238-WHBIQ,0.001257907258863396
8748-HFWBO,0.0012518279444225914
8464-EETCQ,0.00125
3764-MNMOI,0.00125
7493-GVFIO,0.00125
3580-GICBM,0.00125
9950-MTGYX,0.00125
7503-EPSZW,0.00125
7515-LODFU,0.00125
5982-XMDEX,0.0012397425014148275
3696-DFHHB,0.0012397425014148275
0582-AVCLN,0.0012299588713284727
5117-ZSMHQ,0.0012090590471331229
9443-JUBUO,0.0011832408162702694
0397-ZXWQF,0.0011813186813186814
3097-FQTVJ,0.0011569069232765248
9624-EGDEQ,0.0011569069232765248
8917-FAEMR,0.0011569069232765248
8896-RAZCR,0.0011569069232765248
6365-HITVU,0.0011442919027339759
9504-YAZWB,0.0011417235772108257
9661-JALZV,0.0011229395604395603
4632-PAOYU,0.001111579148274919
2228-BZDEE,0.0010686716291588778
6848-HJTXY,0.0010584434305483733
8347-GDTMP,0.0010584434305483733
8908-SLFCJ,0.0010406515896808995
1764-VUUMT,0.001
0784-ZQJZX,0.001
3508-VLHCZ,0.0009616188619381328
5360-XGYAZ,0.0009455325865150834
7608-RGIRO,0.0009378717525614951
8277-RVRSV,0.0009345525278264226
3460-TJBWI,0.0009294960702727692
2805-AUFQN,0.000873775478570875
8402-OOOHJ,0.0008728160141856158
8701-DGLVH,0.0008670555369177857
4990-ALDGW,0.0008670555369177857
2799-TSLAG,0.0008148521505376344
5115-SQAAU,0.0008148521505376344
0839-QNXME,0.0007855401844532279
2525-GVKQU,0.0007845807200679687
7977-HXJKU,0.0007791289592760182
6685-XSHHU,0.0007692307692307692
6770-UAYGJ,0.0007465277777777778
0969-RGKCU,0.0007448873716177055
3070-FNFZQ,0.0007403381642512078
4883-KCPZJ,0.000729909581928322
6976-BWGLQ,0.0007106854838709678
3261-CQXOL,0.0007106854838709678
4718-WXBGI,0.0006809431390533753
5727-MYATE,0.0006809431390533753
9392-XBGTD,0.0006749622926093516
2804-ETQDK,0.0006749622926093516
3507-GASNP,0.0006749622926093516
7321-KKSDU,0.0006749622926093516
8174-LNWMW,0.0006428760588416679
6963-KQYQB,0.000625
4335-UPJSI,0.0006165051247771835
4077-HWUYD,0.0006051855632957996
5346-BZCHP,0.0006011904761904761
2346-CZYIL,0.0005896845694799658
5171-EPLKN,0.0005896845694799658
5220-AGAAX,0.0005874929646827071
0847-HGRML,0.000576923076923077
7242-EDTYC,0.000576923076923077
6408-WHTEF,0.0005601405182507546
5787-KXGIY,0.0005321276410746891
0936-NQLJU,0.0005321276410746891
7606-BPHHN,0.0005128205128205128
3973-SKMLN,0.0005128205128205128
5296-BFCYD,0.0005114942528735632
0506-YLVKJ,0.0005114942528735632
9585-KKMFD,0.0005114942528735632
0795-XCCTE,0.0004988125065246894
5743-KHMNA,0.0004988125065246894
8874-EJNSR,0.0004929881337648327
1852-QSWCD,0.0004833262980160405
1166-PQLGG,0.0004761904761904762
5884-FBCTL,0.00046875
7711-GQBZC,0.00046875
0603-TPMIB,0.00046875
1299-AURJA,0.00046875
7980-MHFLQ,0.00046875
2848-YXSMW,0.0004377880184331797
0354-VXMJC,0.00043478260869565214
7850-THJMU,0.00043478260869565214
2595-KIWPV,0.00043478260869565214
0625-AFOHS,0.0004246031746031746
8999-EXMNO,0.0004246031746031746
1270-XKUCC,0.0004246031746031746
7267-FRMJW,0.0004246031746031746
4609-KNNWG,0.0004246031746031746
8173-RXAYP,0.0004246031746031746
9371-BITHB,0.00041071428571428574
0386-CWRGM,0.00041071428571428574
9251-AWQGT,0.00041071428571428574
8129-GMVGI,0.00041071428571428574
1574-DYCWE,0.00041071428571428574
2230-XTUWL,0.00041071428571428574
5804-JMYIO,0.00041071428571428574
8215-NGSPE,0.00041071428571428574
1709-EJDOX,0.00041071428571428574
3620-EHIMZ,0.00041071428571428574
9801-NOSHQ,0.00038079930978820515
1987-AUELQ,0.00036967418546365914
3027-YNWZU,0.00036967418546365914
0971-QIFJK,0.00036967418546365914
4836-WNFNO,0.00036967418546365914
2632-TACXW,0.00036967418546365914
8237-ULIXL,0.00036967418546365914
3279-DYZQM,0.00035714285714285714
8043-PNYSD,0.00035714285714285714
2007-QVGAW,0.00035714285714285714
9972-EWRJS,0.00035714285714285714
7328-ZJAJO,0.00035714285714285714
0362-RAOQO,0.0003507575757575757
1635-HDGFT,0.0003324142156862745
2097-YVPKN,0.00032097958675628575
4804-NCPET,0.00030555555555555555
1223-UNPKS,0.00030555555555555555
4962-CHQPW,0.00029459241323648105
8380-MQINP,0.0002916666666666667
0174-QRVVY,0.00029047917319135607
9574-BOSMD,0.00029047917319135607
6285-FTQBF,0.00029047917319135607
5846-ABOBJ,0.0002866389274156264
4589-IUAJB,0.0002866389274156264
9938-PRCVK,0.0002857142857142857
7033-CLAMM,0.0002857142857142857
4742-TXUEX,0.0002857142857142857
8755-OGKNA,0.0002857142857142857
9257-AZMTZ,0.0002857142857142857
5465-BUBFA,0.0002857142857142857
3190-ITQXP,0.0002857142857142857
9068-FHQHD,0.0002857142857142857
3274-NSDWE,0.0002840909090909091
6349-JDHQP,0.0002840909090909091
8148-NLEGT,0.0002678571428571428
2888-ADFAO,0.0002198581560283688
2511-ALLCS,0.0002198581560283688
5968-HYJRZ,0.00021521035598705501
2208-NKVVH,0.00021521035598705501
4779-ZGICK,0.00021521035598705501
4652-ODEVH,0.00021521035598705501
9823-EALYC,0.00019812031623055247
1657-DYMBM,0.00017498478393183198
8540-ZQGEA,0.00017498478393183198
0508-SQWPL,0.00016666666666666666
8514-VZHEB,0.00016666666666666666
2400-FEQME,0.00016666666666666666
7601-GNDYK,0.00016666666666666666
6619-RPLQZ,0.00016666666666666666
5242-UOWHD,0.00016666666666666666
4878-BUNFV,0.00016666666666666666
5845-BZZIB,0.00016666666666666666
2208-MPXIO,0.00016666666666666666
6169-PPETC,0.00016666666666666666
8922-NPKBJ,0.00016666666666666666
7647-GYYKX,0.00016666666666666666
1106-HRLKZ,0.00016666666666666666
1839-FBNFR,0.00016666666666666666
2075-PUEPR,0.00016666666666666666
6923-AQONU,0.00016666666666666666
9173-IVZVP,0.00016666666666666666
9565-AXSMR,0.00016666666666666666
7696-CFTAT,0.00016666666666666666
8727-JQFHV,0.00016666666666666666
9916-AYHTC,0.00015490196078431375
5006-MXVRN,0.00015490196078431375
8164-OCKUJ,0.000125
7673-BQGKU,0.00011904761904761905
3642-BYHDO,0.00011904761904761905
0042-RLHYP,0.00011904761904761905
8750-QWZAJ,0.00011904761904761905
1399-OUPJN,0.00011904761904761905
0264-CNITK,0.00011904761904761905
6980-IMXXE,0.00011904761904761905
0464-WJTKO,0.00011904761904761905
1767-CJKBA,0.00011264625342295244
4458-KVRBJ,0.00011264625342295244
1820-DJFPH,0.00010416666666666666
2545-LXYVJ,8.064516129032258e-05
6060-QBMGV,8.064516129032258e-05
0404-AHASP,8.064516129032258e-05
1591-XWLGB,8.064516129032258e-05
7601-DHFWZ,5.319148936170213e-05
8219-VYBVI,4.8543689320388346e-05
5854-KSRBJ,4.8543689320388346e-05
7010-BRBUU,4.8543689320388346e-05
6181-AXXYF,4.8543689320388346e-05
2207-RYYRL,4.8543689320388346e-05
0562-HKHML,4.8543689320388346e-05
4656-CAURT,4.8543689320388346e-05
0485-ZBSLN,4.8543689320388346e-05
3810-PJUHR,4.8543689320388346e-05
4195-PNGZS,4.8543689320388346e-05
4193-IBKSW,4.8543689320388346e-05
7684-XSZIY,4.8543689320388346e-05
8946-BFWSG,4.8543689320388346e-05
6857-TKDJV,4.8543689320388346e-05
8780-IHCRN,4.8543689320388346e-05
9365-CSLBQ,4.8543689320388346e-05
7225-IILWY,4.8543689320388346e-05
5549-ZGHFB,4.8543689320388346e-05
1248-DYXUB,4.8543689320388346e-05
8092-NLTGF,4.8543689320388346e-05
8224-KDLKN,4.8543689320388346e-05
4957-SREEC,0.0
7268-WNTCP,0.0
0040-HALCW,0.0
7876-DNYAP,0.0
5970-GHJAW,0.0
9814-AOUDH,0.0
9800-OUIGR,0.0
2236-HILPA,0.0
1830-IPXVJ,0.0
8917-SZTTJ,0.0
9081-WWXKP,0.0
8711-LOBKY,0.0
0902-XKXPN,0.0
0794-YVSGE,0.0
5793-YOLJN,0.0
1403-GYAFU,0.0
0402-OAMEN,0.0
7083-MIOPC,0.0
6928-ONTRW,0.0
3173-WSSUE,0.0
1098-KFQEC,0.0
6582-PLFUU,0.0
9975-GPKZU,0.0
9625-RZFUK,0.0
1052-QJIBV,0.0
7634-HLQJR,0.0
0480-KYJVA,0.0
7427-AUFPY,0.0
3678-MNGZX,0.0
7064-JHXCE,0.0
6340-DACFT,0.0
7695-PKLCZ,0.0
0932-YIXYU,0.0
8229-BUJHX,0.0
0962-CQPWQ,0.0
4086-WITJG,0.0
6762-NSODU,0.0
3777-XROBG,0.0
8361-LBRDI,0.0
9537-JALFH,0.0
0831-JNISG,0.0
5902-WBLSE,0.0
5567-GZKQY,0.0
9397-TZSHA,0.0
6621-NRZAK,0.0
2346-LOCWC,0.0
8165-ZJRNM,0.0
1555-HAPSU,0.0
6479-SZPLM,0.0
4277-BWBML,0.0
8232-UTFOZ,0.0
7717-BICXI,0.0
3457-PQBYH,0.0
